 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	월세	38.33	201705	11~20	         1,000	            70	9	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	전세	38.33	201705	11~20	        16,900	             0	2	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	전세	42.73	201705	11~20	        17,000	             0	10	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	월세	38.33	201705	11~20	        10,000	            25	15	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	전세	59.76	201705	11~20	        27,500	             0	3	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	전세	38.33	201705	21~31	        16,000	             0	4	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	월세	45.8	201705	21~31	         1,000	            65	7	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	전세	38.33	201706	1~10	        18,000	             0	18	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	전세	59.76	201706	1~10	        29,000	             0	14	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	전세	59.76	201706	1~10	        29,000	             0	14	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	전세	42.73	201706	1~10	        17,500	             0	10	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	전세	42.73	201706	1~10	        18,000	             0	10	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	월세	59.76	201706	1~10	         2,000	            80	11	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	전세	38.33	201706	1~10	        16,000	             0	5	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	전세	42.73	201706	1~10	        18,000	             0	15	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	전세	59.76	201706	1~10	        28,000	             0	13	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	전세	42.73	201706	1~10	        18,000	             0	7	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	전세	42.73	201706	11~20	        18,000	             0	13	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	월세	45.8	201706	11~20	         1,500	            63	6	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	월세	38.33	201706	21~30	         1,000	            60	9	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	전세	38.33	201706	21~30	        18,000	             0	15	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	전세	45.8	201707	1~10	        17,500	             0	4	1992	달안로												
 경기도 안양시 동안구 관양동	1589-1	1589	0001	한가람(신라)	전세	38.33	201707	21~31	        16,000	             0	21	1992	달안로												
 경기도 안양시 동안구 관양동	1586	1586	0000	한가람(한양)	전세	41.09	201705	1~10	        16,000	             0	13	1995	학의로												
 경기도 안양시 동안구 관양동	1586	1586	0000	한가람(한양)	전세	41.09	201705	11~20	        17,500	             0	7	1995	학의로												
 경기도 안양시 동안구 관양동	1586	1586	0000	한가람(한양)	전세	41.09	201705	11~20	        17,000	             0	5	1995	학의로												
 경기도 안양시 동안구 관양동	1586	1586	0000	한가람(한양)	전세	41.09	201705	21~31	        18,000	             0	4	1995	학의로												
 경기도 안양시 동안구 관양동	1586	1586	0000	한가람(한양)	전세	41.09	201705	21~31	        18,000	             0	4	1995	학의로												
 경기도 안양시 동안구 관양동	1586	1586	0000	한가람(한양)	전세	41.09	201705	21~31	        17,000	             0	6	1995	학의로												
 경기도 안양시 동안구 관양동	1586	1586	0000	한가람(한양)	월세	41.09	201705	21~31	         2,000	            55	7	1995	학의로												
 경기도 안양시 동안구 관양동	1586	1586	0000	한가람(한양)	전세	41.09	201705	21~31	        16,000	             0	14	1995	학의로												
 경기도 안양시 동안구 관양동	1586	1586	0000	한가람(한양)	월세	41.09	201706	1~10	         7,000	            35	5	1995	학의로												
 경기도 안양시 동안구 관양동	1586	1586	0000	한가람(한양)	월세	41.09	201706	11~20	         2,000	            60	5	1995	학의로												
 경기도 안양시 동안구 관양동	1586	1586	0000	한가람(한양)	월세	41.09	201706	11~20	         2,000	            55	11	1995	학의로												
 경기도 안양시 동안구 관양동	1586	1586	0000	한가람(한양)	월세	59.78	201706	11~20	        16,000	            20	9	1995	학의로												
 경기도 안양시 동안구 관양동	1586	1586	0000	한가람(한양)	전세	41.09	201706	21~30	        18,000	             0	1	1995	학의로												
 경기도 안양시 동안구 관양동	1586	1586	0000	한가람(한양)	전세	41.09	201706	21~30	        15,000	             0	15	1995	학의로												
 경기도 안양시 동안구 관양동	1586	1586	0000	한가람(한양)	월세	41.09	201707	11~20	        16,000	             7	2	1995	학의로												
 경기도 안양시 동안구 관양동	1586	1586	0000	한가람(한양)	전세	41.09	201707	11~20	        18,000	             0	5	1995	학의로												
 경기도 안양시 동안구 관양동	1586	1586	0000	한가람(한양)	전세	41.09	201707	21~31	        18,000	             0	8	1995	학의로												
 경기도 안양시 동안구 관양동	1470-5	1470	0005	한미	전세	41.13	201705	21~31	        16,000	             0	1	1986	벌말로												
 경기도 안양시 동안구 관양동	1470-5	1470	0005	한미	월세	57.96	201705	21~31	        15,000	            10	2	1986	벌말로												
 경기도 안양시 동안구 관양동	1470-5	1470	0005	한미	월세	43.74	201706	1~10	         3,000	            50	3	1986	벌말로												
 경기도 안양시 동안구 관양동	1470-5	1470	0005	한미	전세	43.74	201706	1~10	        14,900	             0	3	1986	벌말로												
 경기도 안양시 동안구 관양동	1396	1396	0000	현대	전세	84.47	201705	1~10	        30,000	             0	4	1985	관평로												
 경기도 안양시 동안구 관양동	1396	1396	0000	현대	전세	84.51	201705	11~20	        32,000	             0	6	1985	관평로												
 경기도 안양시 동안구 관양동	1396	1396	0000	현대	전세	84.47	201705	11~20	        27,000	             0	3	1985	관평로												
 경기도 안양시 동안구 관양동	1396	1396	0000	현대	월세	147.11	201706	1~10	        20,000	            85	12	1985	관평로												
 경기도 안양시 동안구 관양동	1396	1396	0000	현대	월세	84.51	201706	11~20	        18,000	            40	13	1985	관평로												
 경기도 안양시 동안구 관양동	1396	1396	0000	현대	전세	84.47	201707	11~20	        30,000	             0	7	1985	관평로												
 경기도 안양시 동안구 관양동	1396	1396	0000	현대	전세	123.6	201707	11~20	        32,000	             0	1	1985	관평로												
 경기도 안양시 동안구 관양동	1396	1396	0000	현대	전세	123.6	201707	11~20	        36,000	             0	9	1985	관평로												
 경기도 안양시 동안구 비산동	566-5	0566	0005	강남	전세	62.1	201705	1~10	        12,000	             0	2	1984	경수대로883번길												
 경기도 안양시 동안구 비산동	566-5	0566	0005	강남	월세	62.1	201705	1~10	         8,000	            40	4	1984	경수대로883번길												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	전세	59.4	201705	1~10	        25,500	             0	10	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	월세	59.4	201705	1~10	        21,000	            25	8	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	월세	84.95	201705	1~10	        17,000	            80	7	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	전세	84.95	201705	11~20	        37,000	             0	12	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	전세	84.9	201705	11~20	        34,500	             0	2	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	전세	84.9	201705	11~20	        34,500	             0	2	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	전세	84.95	201705	11~20	        34,000	             0	2	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	전세	84.95	201705	11~20	        34,000	             0	1	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	전세	84.95	201705	21~31	        40,000	             0	9	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	전세	59.4	201706	1~10	        31,000	             0	5	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	전세	84.95	201706	1~10	        37,000	             0	5	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	월세	84.72	201706	11~20	         5,000	            95	5	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	월세	59.4	201706	11~20	        10,000	            55	13	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	전세	59.4	201706	11~20	        28,000	             0	1	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	전세	84.95	201706	21~30	        38,000	             0	12	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	월세	59.4	201706	21~30	        25,000	            12	15	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	전세	59.4	201707	11~20	        28,000	             0	15	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	전세	84.95	201707	21~31	        37,000	             0	9	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	전세	84.95	201707	21~31	        38,000	             0	13	1992	학의로												
 경기도 안양시 동안구 비산동	1102	1102	0000	관악	월세	84.72	201707	21~31	        31,500	            14	3	1992	학의로												
 경기도 안양시 동안구 비산동	1102-4	1102	0004	관악부영4	전세	84.63	201705	1~10	        38,000	             0	12	1993	학의로												
